	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp14 sidestep 003 pose_filt_0.c3d
66	0.00135	-0.01410	0.00076	0.00013	-0.00018	-0.00012	0.00002	-0.00000	0.00010	0.00021	-0.00056	0.00009	-0.00002	-0.00003	0.00007	0.00040	-0.00107	0.00018	0.00010	-0.00077	0.00033	0.00000	-0.00002	0.00000	-0.00016	-0.00057	0.00040	0.00000	-0.00006	0.00048	0.00022	-0.00077	-0.00014	-0.00002	0.00019	0.00035	-0.00016	-0.00333	-0.00010	0.00003	0.00003	0.00003	0.00031	-0.00177	-0.00034	0.00015	-0.00127	-0.00066	0.00001	-0.00002	-0.00000	0.00013	-0.00390	0.00010
67	0.00222	-0.01469	0.00055	0.00002	-0.00028	-0.00022	0.00000	-0.00002	0.00007	0.00022	-0.00065	0.00010	-0.00002	-0.00008	0.00015	0.00055	-0.00112	0.00021	0.00032	-0.00071	0.00022	0.00000	-0.00002	0.00000	0.00000	-0.00057	0.00044	0.00001	-0.00007	0.00052	0.00032	-0.00064	-0.00011	-0.00001	0.00018	0.00034	-0.00029	-0.00283	-0.00010	0.00007	0.00002	-0.00004	0.00049	-0.00172	-0.00031	0.00029	-0.00149	-0.00071	0.00001	-0.00002	-0.00000	0.00022	-0.00468	0.00002
68	0.00108	-0.01296	0.00038	-0.00001	-0.00022	-0.00013	-0.00004	0.00001	0.00021	0.00016	-0.00090	0.00013	-0.00004	-0.00014	0.00025	0.00036	-0.00097	0.00018	0.00023	-0.00000	-0.00005	0.00001	-0.00003	0.00000	-0.00002	-0.00065	0.00046	0.00002	-0.00006	0.00055	0.00027	-0.00082	-0.00015	0.00002	0.00022	0.00036	-0.00093	-0.00144	-0.00014	0.00012	0.00007	-0.00012	0.00057	-0.00203	-0.00036	0.00041	-0.00154	-0.00063	0.00001	-0.00003	-0.00001	-0.00007	-0.00443	-0.00016
69	0.00080	-0.01438	0.00039	0.00008	-0.00028	-0.00013	-0.00002	0.00003	0.00028	0.00009	-0.00097	0.00013	-0.00004	-0.00015	0.00028	0.00020	-0.00120	0.00016	0.00001	-0.00014	-0.00001	0.00001	-0.00003	0.00000	-0.00016	-0.00057	0.00038	0.00004	-0.00004	0.00051	0.00039	-0.00107	-0.00018	0.00005	0.00023	0.00034	-0.00076	-0.00213	-0.00014	0.00005	0.00009	-0.00010	0.00067	-0.00228	-0.00040	0.00027	-0.00141	-0.00064	0.00001	-0.00003	-0.00001	-0.00010	-0.00443	-0.00008
70	0.00181	-0.01742	0.00065	0.00004	-0.00044	-0.00024	-0.00002	0.00000	0.00020	0.00011	-0.00106	0.00015	-0.00005	-0.00014	0.00026	0.00029	-0.00164	0.00023	0.00002	-0.00062	0.00028	0.00001	-0.00003	0.00000	-0.00011	-0.00059	0.00043	0.00004	-0.00005	0.00048	0.00043	-0.00113	-0.00019	0.00003	0.00020	0.00032	0.00009	-0.00326	-0.00005	0.00000	-0.00002	-0.00004	0.00073	-0.00250	-0.00046	0.00020	-0.00158	-0.00069	0.00001	-0.00003	-0.00001	-0.00002	-0.00450	-0.00001
71	0.00242	-0.01885	0.00120	-0.00002	-0.00031	-0.00014	-0.00007	0.00002	0.00031	0.00027	-0.00118	0.00017	-0.00008	-0.00017	0.00032	0.00052	-0.00187	0.00034	0.00018	-0.00065	0.00043	0.00001	-0.00004	0.00001	-0.00002	-0.00080	0.00058	0.00001	-0.00008	0.00051	0.00029	-0.00110	-0.00020	-0.00000	0.00017	0.00031	0.00036	-0.00354	-0.00003	0.00006	-0.00009	-0.00009	0.00056	-0.00280	-0.00054	0.00032	-0.00196	-0.00075	0.00001	-0.00003	-0.00001	0.00002	-0.00442	-0.00003
72	0.00268	-0.02026	0.00147	0.00005	-0.00011	0.00004	-0.00008	0.00006	0.00046	0.00040	-0.00099	0.00016	-0.00010	-0.00019	0.00036	0.00066	-0.00199	0.00035	0.00017	-0.00100	0.00041	0.00001	-0.00004	0.00000	-0.00004	-0.00077	0.00055	-0.00000	-0.00008	0.00055	0.00039	-0.00104	-0.00018	0.00000	0.00019	0.00034	0.00000	-0.00417	-0.00009	0.00006	-0.00001	-0.00010	0.00066	-0.00284	-0.00050	0.00036	-0.00205	-0.00083	0.00001	-0.00003	-0.00001	0.00014	-0.00521	-0.00005
73	0.00255	-0.02149	0.00137	0.00010	-0.00016	-0.00003	-0.00005	0.00004	0.00037	0.00042	-0.00088	0.00015	-0.00009	-0.00016	0.00030	0.00068	-0.00218	0.00033	0.00004	-0.00152	0.00038	0.00001	-0.00003	0.00000	-0.00002	-0.00061	0.00049	0.00002	-0.00007	0.00061	0.00055	-0.00105	-0.00016	0.00001	0.00022	0.00039	-0.00051	-0.00430	-0.00017	-0.00002	-0.00000	0.00000	0.00090	-0.00271	-0.00042	0.00028	-0.00186	-0.00075	0.00002	-0.00003	-0.00001	0.00021	-0.00619	-0.00012
74	0.00191	-0.02123	0.00152	0.00004	-0.00007	-0.00001	-0.00007	0.00003	0.00035	0.00036	-0.00120	0.00018	-0.00010	-0.00016	0.00031	0.00058	-0.00232	0.00037	0.00003	-0.00133	0.00041	0.00001	-0.00004	0.00000	0.00006	-0.00061	0.00051	0.00004	-0.00007	0.00058	0.00043	-0.00121	-0.00021	0.00002	0.00022	0.00036	-0.00070	-0.00396	-0.00019	-0.00004	-0.00005	0.00006	0.00071	-0.00251	-0.00045	0.00019	-0.00145	-0.00057	0.00002	-0.00004	-0.00001	0.00032	-0.00645	-0.00018
75	0.00198	-0.02099	0.00173	0.00000	0.00009	0.00010	-0.00011	0.00005	0.00048	0.00028	-0.00144	0.00020	-0.00013	-0.00020	0.00040	0.00050	-0.00224	0.00039	0.00016	-0.00087	0.00039	0.00001	-0.00005	0.00001	0.00006	-0.00068	0.00051	0.00006	-0.00004	0.00045	0.00034	-0.00132	-0.00025	0.00004	0.00019	0.00028	-0.00039	-0.00427	-0.00014	-0.00002	-0.00001	0.00005	0.00055	-0.00249	-0.00048	0.00021	-0.00131	-0.00050	0.00002	-0.00004	-0.00001	0.00041	-0.00635	-0.00013
76	0.00295	-0.02184	0.00199	0.00006	-0.00009	-0.00000	-0.00013	0.00005	0.00050	0.00032	-0.00138	0.00020	-0.00014	-0.00021	0.00040	0.00057	-0.00241	0.00040	0.00017	-0.00108	0.00042	0.00001	-0.00005	0.00001	0.00001	-0.00081	0.00054	0.00004	-0.00003	0.00038	0.00045	-0.00124	-0.00021	0.00003	0.00016	0.00024	-0.00023	-0.00409	-0.00011	0.00000	-0.00004	0.00004	0.00083	-0.00275	-0.00045	0.00040	-0.00166	-0.00047	0.00002	-0.00004	-0.00001	0.00054	-0.00617	0.00012
77	0.00290	-0.02235	0.00210	0.00009	-0.00028	-0.00012	-0.00014	0.00003	0.00037	0.00034	-0.00128	0.00019	-0.00013	-0.00016	0.00030	0.00051	-0.00287	0.00043	-0.00003	-0.00172	0.00058	0.00002	-0.00004	0.00001	-0.00005	-0.00086	0.00057	0.00000	-0.00006	0.00037	0.00053	-0.00131	-0.00021	0.00002	0.00015	0.00024	-0.00020	-0.00363	-0.00010	-0.00004	-0.00015	0.00003	0.00099	-0.00282	-0.00043	0.00038	-0.00153	-0.00042	0.00002	-0.00004	-0.00001	0.00059	-0.00576	0.00030
78	0.00190	-0.02157	0.00131	0.00004	-0.00014	-0.00003	-0.00013	0.00002	0.00024	0.00030	-0.00126	0.00018	-0.00011	-0.00014	0.00024	0.00025	-0.00281	0.00040	-0.00029	-0.00165	0.00052	0.00001	-0.00005	0.00001	-0.00009	-0.00068	0.00042	-0.00000	-0.00004	0.00027	0.00052	-0.00156	-0.00027	0.00002	0.00014	0.00022	0.00025	-0.00434	-0.00002	-0.00016	-0.00017	0.00003	0.00081	-0.00275	-0.00048	0.00011	-0.00104	-0.00044	0.00002	-0.00005	-0.00001	0.00037	-0.00505	0.00003
79	0.00221	-0.01991	0.00075	0.00004	-0.00001	0.00006	-0.00012	0.00002	0.00025	0.00043	-0.00135	0.00021	-0.00009	-0.00013	0.00025	0.00029	-0.00217	0.00032	-0.00041	-0.00078	0.00022	0.00001	-0.00005	0.00001	-0.00009	-0.00049	0.00027	0.00001	-0.00000	0.00018	0.00045	-0.00170	-0.00032	0.00001	0.00010	0.00016	0.00063	-0.00491	0.00005	-0.00017	-0.00011	0.00004	0.00071	-0.00280	-0.00051	0.00015	-0.00097	-0.00046	0.00002	-0.00006	-0.00001	0.00036	-0.00452	0.00003
80	0.00287	-0.01715	0.00129	0.00003	-0.00015	-0.00002	-0.00014	0.00002	0.00026	0.00057	-0.00146	0.00024	-0.00008	-0.00010	0.00020	0.00053	-0.00178	0.00028	-0.00031	-0.00025	0.00013	0.00002	-0.00005	0.00001	-0.00011	-0.00045	0.00027	-0.00004	-0.00005	0.00016	0.00045	-0.00173	-0.00033	-0.00002	0.00002	0.00009	0.00029	-0.00384	-0.00001	-0.00011	-0.00004	0.00012	0.00075	-0.00251	-0.00041	0.00024	-0.00062	-0.00014	0.00002	-0.00006	-0.00001	0.00077	-0.00410	0.00045
81	0.00218	-0.01334	0.00145	0.00003	-0.00013	-0.00004	-0.00011	0.00001	0.00016	0.00039	-0.00152	0.00021	-0.00008	-0.00007	0.00012	0.00045	-0.00173	0.00028	-0.00004	-0.00012	0.00022	0.00002	-0.00006	0.00001	-0.00009	-0.00038	0.00023	-0.00007	-0.00007	0.00006	0.00053	-0.00173	-0.00031	-0.00005	-0.00005	0.00002	-0.00017	-0.00250	-0.00009	-0.00009	0.00001	0.00015	0.00064	-0.00163	-0.00021	-0.00011	0.00044	0.00029	0.00002	-0.00006	-0.00001	0.00092	-0.00375	0.00036
82	0.00170	-0.00954	0.00129	0.00008	0.00026	0.00024	-0.00002	0.00004	0.00015	0.00020	-0.00157	0.00019	-0.00004	-0.00005	0.00009	0.00021	-0.00137	0.00021	0.00004	0.00034	0.00015	0.00001	-0.00006	0.00001	-0.00004	-0.00028	0.00013	-0.00006	-0.00003	-0.00012	0.00050	-0.00166	-0.00029	-0.00006	-0.00011	-0.00006	-0.00002	-0.00237	-0.00005	-0.00007	0.00003	0.00012	0.00042	-0.00060	-0.00002	-0.00025	0.00148	0.00046	0.00002	-0.00006	-0.00001	0.00078	-0.00352	0.00009
83	0.00173	-0.00633	0.00174	0.00008	0.00044	0.00037	0.00003	0.00006	0.00016	0.00023	-0.00160	0.00020	0.00000	-0.00002	0.00004	0.00009	-0.00098	0.00010	-0.00016	0.00070	0.00010	0.00002	-0.00006	0.00001	-0.00006	-0.00016	0.00000	-0.00009	-0.00003	-0.00028	0.00045	-0.00168	-0.00032	-0.00006	-0.00015	-0.00013	0.00044	-0.00293	0.00006	-0.00008	0.00011	0.00021	0.00019	0.00031	0.00015	-0.00016	0.00251	0.00077	0.00002	-0.00007	-0.00001	0.00078	-0.00278	0.00030
84	0.00123	-0.00344	0.00219	0.00013	0.00014	0.00015	0.00006	0.00005	0.00006	0.00024	-0.00177	0.00022	0.00002	0.00002	-0.00003	0.00006	-0.00120	0.00010	-0.00025	0.00052	0.00029	0.00002	-0.00007	0.00001	-0.00006	0.00005	-0.00015	-0.00009	-0.00001	-0.00042	0.00047	-0.00170	-0.00032	-0.00004	-0.00018	-0.00021	0.00075	-0.00299	0.00013	-0.00016	0.00027	0.00027	-0.00009	0.00152	0.00041	-0.00058	0.00394	0.00133	0.00003	-0.00007	-0.00001	0.00072	-0.00196	0.00037
85	0.00114	0.00021	0.00240	0.00029	0.00001	0.00007	0.00018	0.00005	-0.00005	0.00031	-0.00191	0.00024	0.00007	0.00007	-0.00012	0.00018	-0.00132	0.00018	-0.00013	0.00051	0.00040	0.00002	-0.00008	0.00001	-0.00003	0.00018	-0.00022	-0.00007	0.00001	-0.00048	0.00043	-0.00162	-0.00030	-0.00004	-0.00023	-0.00029	0.00076	-0.00229	0.00015	-0.00020	0.00040	0.00024	-0.00038	0.00272	0.00069	-0.00098	0.00520	0.00164	0.00003	-0.00008	-0.00002	0.00070	-0.00142	0.00026
86	0.00145	0.00391	0.00265	0.00037	0.00027	0.00024	0.00030	0.00007	-0.00011	0.00042	-0.00196	0.00027	0.00016	0.00017	-0.00029	0.00026	-0.00113	0.00019	-0.00010	0.00075	0.00035	0.00002	-0.00008	0.00001	-0.00007	0.00020	-0.00023	-0.00009	-0.00000	-0.00049	0.00047	-0.00153	-0.00027	-0.00006	-0.00027	-0.00034	0.00077	-0.00169	0.00017	-0.00019	0.00042	0.00032	-0.00050	0.00343	0.00087	-0.00104	0.00590	0.00170	0.00003	-0.00008	-0.00001	0.00069	-0.00055	0.00029
87	0.00077	0.00527	0.00279	0.00037	0.00033	0.00027	0.00031	0.00008	-0.00019	0.00034	-0.00221	0.00028	0.00018	0.00023	-0.00041	0.00013	-0.00164	0.00019	-0.00013	0.00049	0.00050	0.00001	-0.00008	0.00001	-0.00017	0.00029	-0.00035	-0.00015	-0.00003	-0.00059	0.00051	-0.00123	-0.00018	-0.00008	-0.00033	-0.00040	0.00115	-0.00151	0.00027	-0.00024	0.00050	0.00038	-0.00055	0.00420	0.00101	-0.00125	0.00647	0.00197	0.00002	-0.00006	-0.00001	0.00032	-0.00023	0.00005
88	0.00010	0.00512	0.00284	0.00044	0.00008	0.00010	0.00033	0.00006	-0.00033	0.00026	-0.00238	0.00028	0.00019	0.00025	-0.00046	0.00010	-0.00241	0.00028	-0.00007	-0.00022	0.00081	0.00001	-0.00009	0.00001	-0.00023	0.00046	-0.00050	-0.00020	-0.00004	-0.00069	0.00008	-0.00061	-0.00013	-0.00010	-0.00040	-0.00048	0.00128	-0.00137	0.00031	-0.00026	0.00052	0.00039	-0.00081	0.00501	0.00112	-0.00110	0.00660	0.00223	-0.00000	-0.00004	-0.00001	0.00016	-0.00032	-0.00008
89	0.00112	0.00597	0.00306	0.00054	-0.00008	-0.00004	0.00040	0.00004	-0.00059	0.00028	-0.00242	0.00029	0.00024	0.00034	-0.00064	0.00023	-0.00303	0.00041	0.00007	-0.00087	0.00098	0.00001	-0.00009	0.00001	-0.00018	0.00057	-0.00059	-0.00014	-0.00000	-0.00072	-0.00026	0.00009	-0.00004	-0.00005	-0.00036	-0.00047	0.00105	-0.00155	0.00024	-0.00017	0.00039	0.00049	-0.00088	0.00546	0.00123	-0.00050	0.00639	0.00219	-0.00001	-0.00001	-0.00000	0.00049	0.00111	0.00030
90	0.00209	0.00739	0.00303	0.00049	-0.00015	-0.00016	0.00041	0.00001	-0.00077	0.00028	-0.00285	0.00033	0.00023	0.00041	-0.00077	0.00049	-0.00415	0.00060	0.00044	-0.00146	0.00110	0.00001	-0.00009	0.00001	-0.00004	0.00074	-0.00069	-0.00002	0.00007	-0.00081	-0.00032	0.00069	0.00010	0.00003	-0.00029	-0.00047	0.00092	-0.00146	0.00021	-0.00012	0.00045	0.00044	-0.00085	0.00618	0.00137	-0.00035	0.00669	0.00212	-0.00001	0.00003	0.00000	0.00050	0.00256	0.00042
91	0.00167	0.00702	0.00211	0.00034	-0.00026	-0.00027	0.00032	-0.00000	-0.00079	0.00031	-0.00326	0.00038	0.00016	0.00042	-0.00078	0.00086	-0.00534	0.00080	0.00086	-0.00209	0.00120	0.00001	-0.00010	0.00001	0.00008	0.00097	-0.00081	0.00004	0.00010	-0.00102	-0.00066	0.00129	0.00016	0.00005	-0.00036	-0.00060	0.00070	0.00001	0.00021	-0.00011	0.00049	0.00016	-0.00117	0.00697	0.00143	-0.00040	0.00683	0.00196	-0.00002	0.00004	0.00001	0.00031	0.00132	0.00009
92	0.00146	0.00483	0.00091	0.00027	-0.00040	-0.00038	0.00019	-0.00002	-0.00098	0.00026	-0.00338	0.00037	0.00004	0.00051	-0.00094	0.00087	-0.00612	0.00088	0.00091	-0.00278	0.00125	0.00000	-0.00011	0.00001	0.00014	0.00103	-0.00087	0.00010	0.00013	-0.00114	-0.00093	0.00197	0.00026	0.00006	-0.00042	-0.00071	0.00059	0.00139	0.00023	-0.00002	0.00024	-0.00004	-0.00137	0.00725	0.00145	-0.00010	0.00614	0.00166	-0.00003	0.00007	0.00001	0.00047	-0.00066	-0.00014
93	0.00132	0.00315	0.00042	0.00029	-0.00056	-0.00054	0.00007	-0.00002	-0.00130	0.00023	-0.00349	0.00038	-0.00004	0.00066	-0.00120	0.00082	-0.00675	0.00095	0.00092	-0.00337	0.00132	-0.00000	-0.00012	0.00001	0.00018	0.00094	-0.00087	0.00023	0.00017	-0.00113	-0.00107	0.00281	0.00043	0.00013	-0.00034	-0.00065	0.00047	0.00064	0.00016	0.00010	0.00025	-0.00009	-0.00162	0.00755	0.00154	-0.00004	0.00546	0.00151	-0.00004	0.00011	0.00002	0.00071	-0.00079	-0.00012
94	0.00063	0.00335	0.00058	0.00022	-0.00061	-0.00060	-0.00004	-0.00001	-0.00137	0.00034	-0.00347	0.00042	-0.00010	0.00071	-0.00124	0.00090	-0.00724	0.00105	0.00104	-0.00384	0.00141	0.00000	-0.00012	0.00001	0.00022	0.00104	-0.00094	0.00034	0.00019	-0.00113	-0.00138	0.00368	0.00057	0.00020	-0.00027	-0.00059	-0.00003	-0.00071	-0.00004	0.00020	0.00055	-0.00010	-0.00199	0.00811	0.00162	-0.00014	0.00517	0.00149	-0.00006	0.00014	0.00002	0.00090	0.00004	-0.00000
95	-0.00004	0.00334	0.00117	-0.00003	-0.00056	-0.00060	-0.00023	0.00003	-0.00121	0.00026	-0.00333	0.00037	-0.00017	0.00059	-0.00096	0.00057	-0.00784	0.00099	0.00082	-0.00465	0.00159	-0.00000	-0.00012	0.00001	0.00039	0.00132	-0.00107	0.00042	0.00019	-0.00110	-0.00145	0.00436	0.00070	0.00024	-0.00028	-0.00061	-0.00017	-0.00084	-0.00009	0.00023	0.00056	0.00002	-0.00181	0.00844	0.00163	0.00014	0.00491	0.00150	-0.00006	0.00016	0.00003	0.00083	0.00039	-0.00003
96	-0.00043	0.00088	0.00109	-0.00019	-0.00065	-0.00067	-0.00045	0.00008	-0.00114	0.00005	-0.00328	0.00028	-0.00024	0.00055	-0.00080	0.00024	-0.00858	0.00093	0.00058	-0.00566	0.00166	-0.00000	-0.00013	0.00001	0.00062	0.00133	-0.00105	0.00053	0.00018	-0.00102	-0.00130	0.00499	0.00084	0.00027	-0.00025	-0.00056	0.00010	-0.00031	0.00001	0.00025	0.00029	0.00005	-0.00149	0.00833	0.00160	0.00036	0.00418	0.00138	-0.00005	0.00020	0.00004	0.00029	-0.00040	-0.00045
97	-0.00172	-0.00081	-0.00070	-0.00007	-0.00075	-0.00071	-0.00054	0.00012	-0.00119	-0.00013	-0.00316	0.00018	-0.00038	0.00080	-0.00109	-0.00004	-0.00887	0.00084	0.00058	-0.00600	0.00139	-0.00000	-0.00013	0.00001	0.00067	0.00110	-0.00092	0.00063	0.00016	-0.00094	-0.00147	0.00550	0.00094	0.00033	-0.00019	-0.00046	-0.00023	0.00118	-0.00002	0.00047	0.00002	-0.00020	-0.00166	0.00766	0.00147	0.00036	0.00278	0.00094	-0.00007	0.00024	0.00004	-0.00017	-0.00125	-0.00098
98	-0.00397	-0.00046	-0.00202	-0.00008	-0.00070	-0.00071	-0.00057	0.00014	-0.00119	-0.00027	-0.00289	0.00009	-0.00049	0.00097	-0.00124	-0.00051	-0.00866	0.00060	0.00045	-0.00566	0.00114	-0.00000	-0.00013	0.00001	0.00060	0.00097	-0.00082	0.00063	0.00013	-0.00081	-0.00179	0.00525	0.00088	0.00034	-0.00018	-0.00043	-0.00076	0.00261	-0.00011	0.00071	-0.00016	-0.00030	-0.00206	0.00617	0.00116	0.00025	0.00128	0.00063	-0.00007	0.00022	0.00004	-0.00036	0.00018	-0.00096
99	-0.00529	-0.00061	-0.00171	-0.00032	-0.00054	-0.00066	-0.00061	0.00018	-0.00100	-0.00032	-0.00270	0.00005	-0.00042	0.00077	-0.00090	-0.00074	-0.00803	0.00043	0.00022	-0.00495	0.00086	0.00000	-0.00013	0.00001	0.00070	0.00083	-0.00069	0.00061	0.00009	-0.00067	-0.00163	0.00461	0.00076	0.00029	-0.00017	-0.00042	-0.00069	0.00222	-0.00011	0.00064	-0.00016	-0.00025	-0.00208	0.00473	0.00089	-0.00009	0.00018	0.00058	-0.00006	0.00017	0.00003	-0.00078	0.00232	-0.00061
100	-0.00723	0.00001	-0.00221	-0.00037	-0.00037	-0.00048	-0.00058	0.00023	-0.00068	-0.00072	-0.00256	-0.00016	-0.00034	0.00060	-0.00064	-0.00138	-0.00680	-0.00001	-0.00003	-0.00402	0.00037	-0.00000	-0.00015	0.00001	0.00079	0.00075	-0.00063	0.00062	0.00006	-0.00059	-0.00128	0.00432	0.00071	0.00027	-0.00013	-0.00031	-0.00097	0.00231	-0.00018	0.00037	-0.00001	-0.00017	-0.00172	0.00406	0.00082	-0.00040	-0.00048	0.00041	-0.00005	0.00015	0.00003	-0.00144	0.00205	-0.00069
101	-0.01005	0.00055	-0.00323	-0.00030	-0.00032	-0.00040	-0.00048	0.00020	-0.00051	-0.00104	-0.00256	-0.00034	-0.00029	0.00052	-0.00060	-0.00215	-0.00589	-0.00053	-0.00023	-0.00349	0.00016	-0.00000	-0.00018	0.00001	0.00068	0.00097	-0.00076	0.00057	0.00007	-0.00053	-0.00136	0.00388	0.00066	0.00029	-0.00009	-0.00018	-0.00165	0.00358	-0.00031	0.00023	0.00002	0.00005	-0.00172	0.00323	0.00073	-0.00065	-0.00087	0.00032	-0.00006	0.00014	0.00003	-0.00187	0.00132	-0.00104
102	-0.01104	0.00086	-0.00408	-0.00038	-0.00033	-0.00047	-0.00043	0.00016	-0.00049	-0.00109	-0.00272	-0.00035	-0.00021	0.00038	-0.00056	-0.00227	-0.00528	-0.00071	-0.00030	-0.00260	-0.00008	-0.00001	-0.00019	0.00001	0.00058	0.00105	-0.00076	0.00044	0.00006	-0.00040	-0.00145	0.00316	0.00058	0.00023	-0.00005	-0.00008	-0.00153	0.00378	-0.00028	0.00023	-0.00015	0.00002	-0.00180	0.00213	0.00054	-0.00082	-0.00121	0.00022	-0.00006	0.00011	0.00003	-0.00217	0.00257	-0.00130
103	-0.01115	0.00270	-0.00498	-0.00043	-0.00017	-0.00033	-0.00040	0.00018	-0.00037	-0.00127	-0.00274	-0.00044	-0.00021	0.00039	-0.00050	-0.00224	-0.00393	-0.00089	-0.00047	-0.00056	-0.00071	-0.00002	-0.00015	0.00000	0.00048	0.00065	-0.00049	0.00032	0.00000	-0.00019	-0.00130	0.00249	0.00048	0.00016	-0.00001	0.00004	-0.00122	0.00312	-0.00022	0.00012	-0.00015	-0.00031	-0.00152	0.00157	0.00040	-0.00069	-0.00134	-0.00013	-0.00006	0.00008	0.00002	-0.00240	0.00325	-0.00135
