	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp2 sidestep 003 pose_filt_0.c3d
188	0.01671	0.00615	0.00209	0.00066	-0.00012	-0.00034	0.00030	0.00001	-0.00049	0.00180	-0.00636	-0.00093	0.00011	0.00020	-0.00042	0.00383	-0.00873	-0.00121	0.00066	-0.00176	0.00032	0.00001	-0.00019	-0.00002	0.00010	0.00061	-0.00037	-0.00027	-0.00003	-0.00037	0.00270	0.00352	0.00196	-0.00006	-0.00038	-0.00034	0.00065	0.00111	0.00003	0.00008	-0.00003	-0.00023	0.00322	0.00857	0.00283	0.00060	0.00614	0.00178	0.00013	0.00015	0.00009	0.00221	0.00345	-0.00019
189	0.01451	0.00581	0.00232	0.00059	-0.00026	-0.00045	0.00025	-0.00004	-0.00064	0.00135	-0.00680	-0.00088	0.00006	0.00020	-0.00046	0.00315	-0.00972	-0.00110	0.00094	-0.00240	0.00035	0.00001	-0.00021	-0.00002	0.00014	0.00053	-0.00034	-0.00026	-0.00002	-0.00041	0.00223	0.00460	0.00208	-0.00005	-0.00040	-0.00041	0.00061	0.00164	0.00004	0.00006	0.00002	-0.00006	0.00284	0.00963	0.00298	0.00050	0.00634	0.00190	0.00011	0.00020	0.00010	0.00200	0.00250	-0.00036
190	0.01101	0.00486	0.00305	0.00050	-0.00049	-0.00060	0.00019	-0.00009	-0.00075	0.00094	-0.00701	-0.00084	0.00004	0.00018	-0.00043	0.00209	-0.01053	-0.00097	0.00076	-0.00328	0.00063	0.00001	-0.00023	-0.00002	0.00011	0.00067	-0.00043	-0.00027	0.00002	-0.00051	0.00154	0.00575	0.00220	-0.00003	-0.00039	-0.00050	0.00056	0.00191	0.00005	0.00006	0.00007	0.00020	0.00213	0.01052	0.00308	0.00042	0.00631	0.00206	0.00008	0.00025	0.00010	0.00187	0.00122	-0.00021
191	0.00464	0.00405	0.00420	0.00036	-0.00059	-0.00065	0.00010	-0.00014	-0.00082	0.00056	-0.00701	-0.00079	0.00003	0.00022	-0.00052	0.00107	-0.01176	-0.00091	0.00010	-0.00500	0.00113	0.00001	-0.00025	-0.00002	-0.00013	0.00061	-0.00042	-0.00028	0.00005	-0.00051	0.00090	0.00706	0.00242	0.00002	-0.00028	-0.00049	-0.00007	0.00155	0.00005	-0.00011	0.00002	0.00025	0.00113	0.01211	0.00338	-0.00004	0.00647	0.00205	0.00005	0.00030	0.00011	0.00092	0.00068	-0.00005
192	-0.00139	0.00544	0.00445	0.00018	-0.00060	-0.00059	-0.00008	-0.00016	-0.00080	0.00046	-0.00651	-0.00073	-0.00006	0.00026	-0.00059	0.00082	-0.01209	-0.00087	-0.00005	-0.00610	0.00135	0.00001	-0.00024	-0.00002	-0.00032	0.00064	-0.00045	-0.00023	0.00010	-0.00057	0.00011	0.00820	0.00261	0.00006	-0.00021	-0.00049	-0.00112	0.00189	0.00008	-0.00014	-0.00003	0.00007	-0.00018	0.01332	0.00361	-0.00068	0.00633	0.00195	0.00000	0.00034	0.00012	-0.00019	0.00030	-0.00022
193	-0.00431	0.00668	0.00349	0.00004	-0.00063	-0.00056	-0.00024	-0.00017	-0.00074	0.00052	-0.00613	-0.00069	-0.00015	0.00027	-0.00060	0.00120	-0.01145	-0.00080	0.00051	-0.00567	0.00111	0.00001	-0.00023	-0.00002	-0.00032	0.00099	-0.00067	-0.00016	0.00019	-0.00074	-0.00091	0.00898	0.00273	0.00007	-0.00022	-0.00053	-0.00186	0.00185	0.00010	0.00010	-0.00001	-0.00014	-0.00145	0.01318	0.00357	-0.00096	0.00534	0.00186	-0.00005	0.00039	0.00013	-0.00067	-0.00000	-0.00053
194	-0.00711	0.00432	0.00251	-0.00004	-0.00063	-0.00052	-0.00034	-0.00015	-0.00062	0.00039	-0.00576	-0.00065	-0.00018	0.00027	-0.00057	0.00124	-0.01027	-0.00073	0.00077	-0.00479	0.00079	0.00001	-0.00024	-0.00002	-0.00025	0.00112	-0.00074	-0.00009	0.00021	-0.00075	-0.00192	0.00926	0.00276	0.00007	-0.00021	-0.00050	-0.00230	0.00009	0.00008	0.00026	-0.00001	-0.00023	-0.00239	0.01191	0.00328	-0.00096	0.00344	0.00149	-0.00010	0.00042	0.00014	-0.00128	-0.00034	-0.00068
195	-0.01167	0.00110	0.00194	-0.00020	-0.00065	-0.00050	-0.00041	-0.00014	-0.00047	0.00017	-0.00493	-0.00057	-0.00018	0.00023	-0.00046	0.00054	-0.00838	-0.00069	0.00031	-0.00387	0.00051	0.00001	-0.00023	-0.00002	-0.00019	0.00084	-0.00057	-0.00004	0.00016	-0.00058	-0.00260	0.00869	0.00260	0.00010	-0.00014	-0.00040	-0.00300	-0.00116	0.00007	0.00023	-0.00000	-0.00019	-0.00311	0.01005	0.00285	-0.00098	0.00135	0.00086	-0.00014	0.00039	0.00013	-0.00216	-0.00112	-0.00066
196	-0.01647	0.00187	0.00143	-0.00047	-0.00074	-0.00056	-0.00045	-0.00016	-0.00045	-0.00003	-0.00430	-0.00052	-0.00017	0.00018	-0.00033	-0.00050	-0.00669	-0.00065	-0.00034	-0.00279	0.00022	0.00002	-0.00021	-0.00002	-0.00015	0.00066	-0.00046	-0.00000	0.00014	-0.00050	-0.00303	0.00777	0.00238	0.00011	-0.00010	-0.00035	-0.00379	-0.00050	0.00010	0.00014	0.00006	-0.00014	-0.00372	0.00881	0.00264	-0.00099	0.00033	0.00057	-0.00015	0.00032	0.00011	-0.00296	-0.00091	-0.00059
197	-0.02171	0.00606	0.00141	-0.00059	-0.00057	-0.00043	-0.00047	-0.00015	-0.00045	-0.00033	-0.00415	-0.00056	-0.00017	0.00015	-0.00029	-0.00179	-0.00519	-0.00069	-0.00102	-0.00148	0.00007	0.00003	-0.00023	-0.00002	-0.00018	0.00072	-0.00050	-0.00000	0.00014	-0.00050	-0.00347	0.00703	0.00228	0.00010	-0.00008	-0.00031	-0.00442	0.00046	0.00011	0.00004	0.00012	-0.00010	-0.00419	0.00815	0.00261	-0.00102	0.00015	0.00062	-0.00017	0.00025	0.00010	-0.00406	0.00073	-0.00055
198	-0.02532	0.00816	0.00119	-0.00052	-0.00033	-0.00022	-0.00043	-0.00007	-0.00028	-0.00071	-0.00381	-0.00060	-0.00015	0.00013	-0.00023	-0.00310	-0.00278	-0.00076	-0.00155	0.00061	-0.00003	0.00003	-0.00023	-0.00002	-0.00027	0.00066	-0.00043	-0.00001	0.00011	-0.00036	-0.00378	0.00553	0.00204	0.00010	-0.00004	-0.00020	-0.00449	0.00087	0.00011	-0.00002	0.00014	0.00005	-0.00437	0.00608	0.00221	-0.00100	-0.00043	0.00036	-0.00019	0.00019	0.00009	-0.00486	0.00153	-0.00054
199	-0.02449	0.00631	-0.00031	-0.00053	-0.00052	-0.00030	-0.00033	-0.00002	-0.00008	-0.00117	-0.00321	-0.00063	-0.00008	0.00006	-0.00008	-0.00377	-0.00065	-0.00081	-0.00171	0.00274	-0.00052	0.00002	-0.00019	-0.00002	-0.00034	0.00051	-0.00029	-0.00001	0.00008	-0.00020	-0.00355	0.00317	0.00154	0.00009	-0.00000	-0.00010	-0.00377	0.00098	0.00008	-0.00002	0.00018	0.00012	-0.00397	0.00290	0.00146	-0.00074	-0.00121	-0.00016	-0.00017	0.00010	0.00007	-0.00445	0.00139	-0.00041
200	-0.02285	0.00223	-0.00127	-0.00063	-0.00047	-0.00023	-0.00020	0.00003	0.00011	-0.00157	-0.00239	-0.00062	0.00000	-0.00002	0.00008	-0.00388	0.00018	-0.00078	-0.00194	0.00334	-0.00103	-0.00002	-0.00013	-0.00002	-0.00038	0.00032	-0.00013	-0.00003	0.00004	-0.00007	-0.00296	0.00095	0.00100	0.00006	0.00001	-0.00004	-0.00322	0.00007	0.00011	-0.00012	0.00016	-0.00001	-0.00345	0.00020	0.00086	-0.00052	-0.00155	-0.00042	-0.00013	0.00001	0.00005	-0.00387	0.00151	-0.00012
201	-0.02302	-0.00122	-0.00074	-0.00060	0.00027	0.00024	-0.00000	0.00011	0.00029	-0.00213	-0.00089	-0.00062	0.00007	-0.00008	0.00020	-0.00429	0.00157	-0.00077	-0.00260	0.00333	-0.00097	-0.00009	-0.00005	-0.00003	-0.00044	-0.00001	0.00014	-0.00007	-0.00003	0.00017	-0.00206	-0.00109	0.00045	0.00003	0.00005	0.00008	-0.00291	-0.00194	0.00019	-0.00029	-0.00002	-0.00000	-0.00296	-0.00229	0.00041	-0.00053	-0.00179	-0.00060	-0.00007	-0.00006	0.00002	-0.00409	0.00169	0.00005
202	-0.02257	-0.00189	-0.00092	-0.00056	0.00083	0.00061	0.00019	0.00018	0.00046	-0.00321	0.00088	-0.00074	0.00013	-0.00014	0.00031	-0.00534	0.00401	-0.00090	-0.00324	0.00399	-0.00078	-0.00016	0.00004	-0.00003	-0.00053	-0.00024	0.00036	-0.00008	-0.00008	0.00041	-0.00079	-0.00309	-0.00017	0.00004	0.00009	0.00022	-0.00197	-0.00259	0.00020	-0.00043	-0.00009	0.00014	-0.00200	-0.00490	-0.00017	-0.00047	-0.00210	-0.00081	0.00001	-0.00011	-0.00001	-0.00417	0.00142	0.00001
203	-0.02115	-0.00448	-0.00101	-0.00063	0.00099	0.00076	0.00023	0.00026	0.00067	-0.00410	0.00190	-0.00090	0.00015	-0.00019	0.00046	-0.00626	0.00532	-0.00103	-0.00357	0.00419	-0.00073	-0.00019	0.00008	-0.00004	-0.00058	-0.00037	0.00048	-0.00006	-0.00010	0.00050	-0.00007	-0.00506	-0.00059	0.00005	0.00011	0.00026	-0.00100	-0.00103	0.00008	-0.00047	-0.00006	0.00031	-0.00115	-0.00770	-0.00072	-0.00027	-0.00246	-0.00076	0.00005	-0.00016	-0.00003	-0.00328	-0.00020	0.00025
204	-0.01985	-0.01043	0.00070	-0.00065	0.00112	0.00088	0.00020	0.00034	0.00089	-0.00434	0.00249	-0.00095	0.00013	-0.00023	0.00063	-0.00687	0.00546	-0.00107	-0.00374	0.00365	-0.00058	-0.00022	0.00011	-0.00004	-0.00049	-0.00097	0.00090	0.00000	-0.00019	0.00074	0.00008	-0.00657	-0.00078	0.00004	0.00015	0.00037	-0.00077	-0.00010	0.00002	-0.00040	-0.00011	0.00060	-0.00056	-0.01015	-0.00107	0.00003	-0.00305	-0.00067	0.00004	-0.00021	-0.00003	-0.00234	-0.00216	0.00087
205	-0.01873	-0.01132	0.00142	-0.00061	0.00109	0.00089	0.00018	0.00038	0.00101	-0.00474	0.00352	-0.00107	0.00009	-0.00026	0.00075	-0.00762	0.00668	-0.00126	-0.00378	0.00398	-0.00055	-0.00023	0.00016	-0.00005	-0.00035	-0.00158	0.00134	0.00005	-0.00028	0.00106	0.00068	-0.00704	-0.00092	0.00004	0.00021	0.00054	-0.00065	-0.00064	0.00006	-0.00026	-0.00010	0.00072	0.00045	-0.01126	-0.00132	0.00031	-0.00386	-0.00081	0.00004	-0.00024	-0.00004	-0.00233	-0.00207	0.00109
206	-0.01700	-0.00547	-0.00001	-0.00060	0.00101	0.00084	0.00012	0.00038	0.00109	-0.00521	0.00499	-0.00126	0.00001	-0.00027	0.00082	-0.00801	0.00881	-0.00157	-0.00342	0.00488	-0.00076	-0.00024	0.00023	-0.00005	-0.00031	-0.00134	0.00117	0.00012	-0.00024	0.00099	0.00123	-0.00669	-0.00095	0.00009	0.00026	0.00058	-0.00007	-0.00062	0.00004	-0.00015	0.00000	0.00062	0.00131	-0.01129	-0.00146	0.00049	-0.00444	-0.00091	0.00005	-0.00023	-0.00004	-0.00240	-0.00092	0.00082
207	-0.01420	-0.00094	-0.00039	-0.00056	0.00110	0.00088	0.00001	0.00037	0.00118	-0.00507	0.00614	-0.00136	-0.00006	-0.00029	0.00086	-0.00759	0.00964	-0.00164	-0.00296	0.00446	-0.00073	-0.00023	0.00027	-0.00006	-0.00023	-0.00089	0.00079	0.00024	-0.00012	0.00072	0.00114	-0.00612	-0.00086	0.00016	0.00030	0.00054	0.00052	-0.00007	-0.00000	-0.00015	0.00001	0.00076	0.00157	-0.01078	-0.00145	0.00076	-0.00431	-0.00074	0.00004	-0.00020	-0.00003	-0.00176	-0.00046	0.00076
208	-0.01158	0.00044	0.00013	-0.00051	0.00116	0.00091	-0.00010	0.00035	0.00121	-0.00474	0.00665	-0.00140	-0.00008	-0.00031	0.00090	-0.00697	0.00936	-0.00158	-0.00258	0.00329	-0.00054	-0.00022	0.00029	-0.00006	-0.00011	-0.00081	0.00070	0.00032	-0.00008	0.00067	0.00106	-0.00578	-0.00081	0.00018	0.00031	0.00052	0.00079	-0.00017	0.00000	-0.00024	-0.00001	0.00086	0.00166	-0.01005	-0.00134	0.00092	-0.00375	-0.00058	0.00004	-0.00020	-0.00003	-0.00101	0.00019	0.00071
209	-0.00950	0.00180	-0.00055	-0.00048	0.00108	0.00088	-0.00020	0.00031	0.00123	-0.00451	0.00701	-0.00147	-0.00010	-0.00032	0.00089	-0.00641	0.00948	-0.00169	-0.00198	0.00282	-0.00057	-0.00019	0.00030	-0.00006	-0.00003	-0.00068	0.00062	0.00037	-0.00006	0.00064	0.00125	-0.00577	-0.00082	0.00020	0.00032	0.00046	0.00107	-0.00035	0.00001	-0.00032	0.00009	0.00063	0.00155	-0.00944	-0.00124	0.00055	-0.00332	-0.00056	0.00005	-0.00022	-0.00004	-0.00031	0.00056	0.00054
210	-0.00744	0.00211	-0.00078	-0.00041	0.00095	0.00078	-0.00025	0.00026	0.00122	-0.00406	0.00709	-0.00150	-0.00017	-0.00033	0.00085	-0.00570	0.00910	-0.00165	-0.00119	0.00218	-0.00048	-0.00016	0.00030	-0.00007	0.00010	-0.00053	0.00049	0.00044	0.00003	0.00049	0.00131	-0.00563	-0.00080	0.00023	0.00034	0.00038	0.00146	0.00002	-0.00002	-0.00033	0.00018	0.00050	0.00109	-0.00855	-0.00113	-0.00003	-0.00268	-0.00038	0.00006	-0.00023	-0.00004	0.00019	-0.00037	0.00058
211	-0.00580	0.00248	0.00032	-0.00038	0.00079	0.00069	-0.00031	0.00018	0.00110	-0.00342	0.00657	-0.00143	-0.00024	-0.00034	0.00077	-0.00490	0.00772	-0.00136	-0.00048	0.00096	-0.00009	-0.00012	0.00028	-0.00007	0.00019	-0.00044	0.00040	0.00046	0.00006	0.00040	0.00114	-0.00512	-0.00073	0.00023	0.00034	0.00037	0.00174	0.00040	-0.00004	-0.00024	0.00021	0.00066	0.00054	-0.00691	-0.00091	-0.00028	-0.00136	0.00007	0.00005	-0.00022	-0.00004	0.00021	-0.00064	0.00053
212	-0.00413	0.00585	0.00095	-0.00040	0.00071	0.00065	-0.00030	0.00013	0.00092	-0.00268	0.00608	-0.00139	-0.00023	-0.00031	0.00065	-0.00410	0.00688	-0.00127	-0.00014	0.00032	0.00018	-0.00008	0.00025	-0.00006	0.00014	-0.00029	0.00030	0.00041	0.00006	0.00036	0.00090	-0.00461	-0.00067	0.00022	0.00034	0.00040	0.00204	0.00070	-0.00006	-0.00021	0.00025	0.00076	0.00013	-0.00507	-0.00065	-0.00040	0.00010	0.00048	0.00005	-0.00021	-0.00003	0.00051	0.00050	0.00039
213	-0.00288	0.00776	0.00093	-0.00026	0.00078	0.00059	-0.00017	0.00018	0.00074	-0.00200	0.00553	-0.00135	-0.00018	-0.00024	0.00053	-0.00341	0.00613	-0.00116	-0.00012	0.00002	0.00034	-0.00005	0.00021	-0.00006	0.00010	-0.00019	0.00022	0.00042	0.00013	0.00025	0.00052	-0.00423	-0.00067	0.00023	0.00037	0.00038	0.00243	0.00128	-0.00010	-0.00035	0.00019	0.00072	-0.00034	-0.00394	-0.00054	-0.00064	0.00094	0.00061	0.00004	-0.00020	-0.00003	0.00088	0.00081	0.00045
214	-0.00289	0.00495	0.00104	0.00002	0.00080	0.00045	-0.00003	0.00022	0.00055	-0.00138	0.00420	-0.00106	-0.00013	-0.00019	0.00044	-0.00258	0.00425	-0.00073	0.00003	-0.00047	0.00048	-0.00002	0.00015	-0.00004	0.00012	-0.00018	0.00018	0.00044	0.00020	0.00014	-0.00026	-0.00380	-0.00074	0.00022	0.00036	0.00032	0.00250	0.00155	-0.00011	-0.00039	0.00003	0.00071	-0.00118	-0.00335	-0.00060	-0.00087	0.00125	0.00062	-0.00001	-0.00017	-0.00003	0.00063	0.00010	0.00045
215	-0.00262	0.00295	0.00105	0.00021	0.00064	0.00024	0.00011	0.00023	0.00024	-0.00074	0.00248	-0.00064	-0.00007	-0.00011	0.00027	-0.00136	0.00243	-0.00042	0.00031	-0.00052	0.00046	-0.00001	0.00008	-0.00003	0.00014	-0.00015	0.00015	0.00040	0.00019	0.00011	-0.00101	-0.00303	-0.00075	0.00019	0.00032	0.00025	0.00233	0.00096	-0.00009	-0.00031	0.00003	0.00068	-0.00197	-0.00220	-0.00056	-0.00111	0.00166	0.00075	-0.00006	-0.00013	-0.00003	0.00031	0.00009	0.00042
216	-0.00212	0.00419	0.00128	0.00033	0.00053	0.00009	0.00027	0.00027	-0.00005	-0.00039	0.00071	-0.00011	0.00001	0.00002	-0.00001	-0.00024	0.00099	-0.00023	0.00045	-0.00013	0.00039	-0.00003	0.00003	0.00000	0.00019	-0.00011	0.00012	0.00034	0.00017	0.00007	-0.00129	-0.00196	-0.00064	0.00015	0.00026	0.00017	0.00206	0.00053	-0.00007	-0.00027	0.00017	0.00067	-0.00251	-0.00027	-0.00039	-0.00145	0.00244	0.00087	-0.00008	-0.00009	-0.00003	0.00033	0.00062	0.00042
217	-0.00279	0.00326	0.00216	0.00043	0.00040	-0.00004	0.00040	0.00033	-0.00028	-0.00030	-0.00165	0.00069	0.00008	0.00014	-0.00028	0.00024	-0.00143	0.00043	0.00038	0.00004	0.00039	-0.00006	-0.00005	0.00004	0.00020	-0.00010	0.00011	0.00026	0.00013	0.00004	-0.00142	-0.00095	-0.00053	0.00011	0.00019	0.00013	0.00161	0.00076	-0.00006	-0.00026	0.00014	0.00071	-0.00312	0.00154	-0.00030	-0.00159	0.00329	0.00086	-0.00006	-0.00005	-0.00002	0.00030	0.00051	0.00029
218	-0.00265	-0.00141	0.00235	0.00063	0.00002	-0.00038	0.00058	0.00033	-0.00076	-0.00003	-0.00407	0.00143	0.00017	0.00026	-0.00056	0.00025	-0.00435	0.00139	0.00017	-0.00006	0.00034	-0.00004	-0.00013	0.00006	0.00009	-0.00015	0.00013	0.00010	0.00004	0.00004	-0.00154	-0.00013	-0.00046	0.00006	0.00009	0.00010	0.00171	0.00067	-0.00006	-0.00025	-0.00004	0.00052	-0.00344	0.00277	-0.00026	-0.00128	0.00359	0.00068	-0.00004	-0.00001	-0.00001	0.00020	-0.00024	0.00014
219	0.00008	-0.00363	0.00098	0.00096	-0.00023	-0.00072	0.00081	0.00037	-0.00128	0.00051	-0.00518	0.00167	0.00031	0.00041	-0.00083	0.00038	-0.00570	0.00182	-0.00010	-0.00003	0.00022	-0.00000	-0.00016	0.00006	-0.00002	-0.00016	0.00011	-0.00009	-0.00005	0.00001	-0.00146	0.00066	-0.00033	-0.00001	-0.00005	0.00003	0.00242	0.00002	-0.00008	-0.00029	-0.00006	0.00006	-0.00306	0.00382	-0.00011	-0.00075	0.00350	0.00033	-0.00004	0.00003	-0.00001	0.00050	-0.00082	0.00005
220	0.00300	-0.00146	-0.00017	0.00122	-0.00019	-0.00084	0.00102	0.00049	-0.00151	0.00078	-0.00503	0.00155	0.00048	0.00058	-0.00106	0.00044	-0.00562	0.00179	-0.00039	-0.00034	0.00042	0.00001	-0.00017	0.00006	-0.00000	-0.00004	0.00002	-0.00024	-0.00010	-0.00007	-0.00126	0.00142	-0.00019	-0.00010	-0.00022	-0.00007	0.00289	-0.00053	-0.00009	-0.00030	0.00006	-0.00017	-0.00231	0.00505	0.00005	-0.00023	0.00386	0.00002	-0.00004	0.00005	-0.00000	0.00105	-0.00073	-0.00009
221	0.00477	-0.00057	0.00003	0.00130	-0.00035	-0.00098	0.00109	0.00053	-0.00173	0.00059	-0.00471	0.00148	0.00056	0.00072	-0.00134	0.00015	-0.00600	0.00203	-0.00051	-0.00152	0.00114	0.00001	-0.00017	0.00006	0.00004	-0.00000	-0.00000	-0.00039	-0.00016	-0.00013	-0.00116	0.00185	-0.00011	-0.00017	-0.00037	-0.00017	0.00333	-0.00048	-0.00010	-0.00017	-0.00005	-0.00003	-0.00154	0.00593	0.00013	0.00055	0.00452	-0.00006	-0.00004	0.00007	-0.00000	0.00113	-0.00038	-0.00017
222	0.00630	-0.00236	0.00031	0.00125	-0.00071	-0.00123	0.00103	0.00047	-0.00206	0.00028	-0.00449	0.00143	0.00049	0.00077	-0.00154	-0.00033	-0.00676	0.00242	-0.00050	-0.00270	0.00181	0.00001	-0.00015	0.00006	0.00003	-0.00018	0.00010	-0.00052	-0.00023	-0.00015	-0.00109	0.00190	-0.00008	-0.00023	-0.00046	-0.00026	0.00389	0.00020	-0.00011	-0.00001	-0.00022	0.00003	-0.00074	0.00600	0.00015	0.00159	0.00469	-0.00011	-0.00004	0.00006	0.00000	0.00118	-0.00054	-0.00015
223	0.00814	-0.00365	-0.00010	0.00112	-0.00093	-0.00138	0.00093	0.00041	-0.00226	-0.00014	-0.00440	0.00142	0.00048	0.00078	-0.00158	-0.00095	-0.00719	0.00265	-0.00058	-0.00326	0.00209	-0.00001	-0.00015	0.00005	0.00006	-0.00016	0.00007	-0.00060	-0.00021	-0.00029	-0.00082	0.00200	-0.00001	-0.00026	-0.00050	-0.00044	0.00388	0.00062	-0.00010	0.00000	-0.00012	-0.00012	0.00035	0.00593	0.00016	0.00248	0.00459	-0.00027	-0.00004	0.00007	0.00000	0.00221	-0.00113	-0.00010
224	0.01057	-0.00490	-0.00051	0.00099	-0.00095	-0.00135	0.00077	0.00036	-0.00229	-0.00055	-0.00470	0.00154	0.00047	0.00086	-0.00174	-0.00133	-0.00787	0.00292	-0.00068	-0.00378	0.00222	-0.00002	-0.00016	0.00006	0.00016	0.00016	-0.00014	-0.00066	-0.00011	-0.00060	-0.00020	0.00235	0.00014	-0.00028	-0.00054	-0.00076	0.00353	0.00008	-0.00011	0.00001	0.00002	-0.00019	0.00170	0.00621	0.00016	0.00305	0.00475	-0.00035	-0.00002	0.00009	0.00000	0.00364	-0.00167	-0.00003
225	0.01235	-0.00695	-0.00071	0.00079	-0.00094	-0.00126	0.00043	0.00029	-0.00232	-0.00072	-0.00496	0.00163	0.00026	0.00095	-0.00200	-0.00140	-0.00853	0.00318	-0.00074	-0.00441	0.00243	-0.00004	-0.00018	0.00007	0.00020	0.00023	-0.00019	-0.00070	-0.00003	-0.00085	0.00063	0.00275	0.00031	-0.00026	-0.00057	-0.00109	0.00349	-0.00129	-0.00017	0.00009	0.00008	-0.00028	0.00277	0.00669	0.00019	0.00333	0.00495	-0.00039	0.00001	0.00011	0.00001	0.00419	-0.00206	0.00002
