	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp10 sidestep 001 pose_filt_0.c3d
94	-0.00269	-0.01177	-0.00139	-0.00000	0.00007	0.00009	-0.00006	0.00007	0.00006	-0.00014	-0.00065	0.00004	-0.00005	0.00006	-0.00004	-0.00027	-0.00083	0.00000	-0.00002	0.00028	-0.00031	-0.00000	-0.00002	0.00000	-0.00013	0.00002	-0.00003	0.00006	0.00002	-0.00002	-0.00051	-0.00233	-0.00041	0.00005	0.00003	0.00006	-0.00018	-0.00159	0.00000	-0.00000	-0.00011	0.00001	-0.00067	-0.00373	-0.00063	-0.00009	-0.00122	-0.00018	-0.00002	-0.00009	-0.00001	-0.00065	-0.00177	-0.00003
95	-0.00334	-0.01227	-0.00177	-0.00012	0.00008	0.00007	-0.00009	0.00008	0.00003	-0.00013	-0.00077	0.00005	-0.00007	0.00009	-0.00006	-0.00022	-0.00059	-0.00002	0.00006	0.00076	-0.00040	-0.00000	-0.00003	0.00000	-0.00002	0.00004	-0.00002	0.00007	0.00000	0.00003	-0.00051	-0.00237	-0.00041	0.00004	0.00004	0.00008	-0.00032	-0.00164	-0.00001	0.00002	-0.00009	-0.00002	-0.00083	-0.00404	-0.00069	-0.00033	-0.00166	-0.00040	-0.00002	-0.00009	-0.00001	-0.00087	-0.00207	0.00002
96	-0.00394	-0.01151	-0.00131	-0.00013	0.00028	0.00021	-0.00010	0.00013	0.00013	-0.00002	-0.00088	0.00008	-0.00008	0.00008	-0.00001	0.00014	0.00001	-0.00001	0.00034	0.00154	-0.00040	-0.00001	-0.00003	0.00000	-0.00011	-0.00021	0.00012	0.00006	-0.00003	0.00010	-0.00060	-0.00236	-0.00043	0.00005	0.00006	0.00013	-0.00089	-0.00142	-0.00008	0.00003	-0.00005	0.00003	-0.00113	-0.00420	-0.00076	-0.00061	-0.00203	-0.00051	-0.00002	-0.00009	-0.00002	-0.00087	-0.00230	0.00008
97	-0.00378	-0.01203	-0.00077	-0.00001	0.00029	0.00027	-0.00008	0.00014	0.00019	0.00000	-0.00088	0.00009	-0.00007	0.00006	0.00001	0.00022	0.00031	-0.00003	0.00033	0.00179	-0.00048	-0.00001	-0.00003	0.00000	-0.00026	-0.00063	0.00035	0.00007	-0.00004	0.00015	-0.00060	-0.00226	-0.00041	0.00007	0.00008	0.00016	-0.00103	-0.00171	-0.00009	-0.00001	-0.00008	0.00011	-0.00102	-0.00433	-0.00078	-0.00051	-0.00236	-0.00055	-0.00002	-0.00009	-0.00001	-0.00087	-0.00230	0.00026
98	-0.00440	-0.01304	-0.00175	0.00001	0.00009	0.00011	-0.00008	0.00010	0.00011	-0.00021	-0.00091	0.00005	-0.00007	0.00007	-0.00001	-0.00010	0.00033	-0.00012	0.00018	0.00195	-0.00077	-0.00001	-0.00004	0.00000	-0.00021	-0.00075	0.00042	0.00010	-0.00006	0.00017	-0.00048	-0.00217	-0.00037	0.00006	0.00006	0.00014	-0.00092	-0.00147	-0.00008	-0.00003	-0.00005	0.00001	-0.00080	-0.00453	-0.00077	-0.00048	-0.00277	-0.00075	-0.00002	-0.00008	-0.00001	-0.00135	-0.00281	0.00012
99	-0.00547	-0.01095	-0.00269	-0.00012	0.00021	0.00016	-0.00009	0.00014	0.00022	-0.00045	-0.00102	0.00002	-0.00009	0.00006	0.00005	-0.00049	0.00111	-0.00030	0.00010	0.00318	-0.00107	-0.00001	-0.00004	0.00000	-0.00011	-0.00046	0.00027	0.00008	-0.00006	0.00019	-0.00040	-0.00211	-0.00035	0.00003	0.00005	0.00012	-0.00103	-0.00095	-0.00011	-0.00002	0.00002	-0.00005	-0.00071	-0.00475	-0.00077	-0.00055	-0.00323	-0.00097	-0.00002	-0.00008	-0.00001	-0.00158	-0.00302	-0.00009
100	-0.00623	-0.00872	-0.00274	-0.00021	0.00049	0.00033	-0.00011	0.00021	0.00037	-0.00050	-0.00097	0.00000	-0.00010	0.00004	0.00013	-0.00077	0.00225	-0.00050	-0.00016	0.00449	-0.00126	-0.00001	-0.00004	0.00000	-0.00019	-0.00030	0.00020	0.00004	-0.00006	0.00019	-0.00044	-0.00203	-0.00035	0.00003	0.00006	0.00016	-0.00104	-0.00189	-0.00009	-0.00008	0.00001	0.00006	-0.00075	-0.00510	-0.00084	-0.00057	-0.00380	-0.00110	-0.00002	-0.00008	-0.00001	-0.00135	-0.00199	-0.00005
101	-0.00766	-0.00928	-0.00365	-0.00016	0.00037	0.00026	-0.00010	0.00017	0.00026	-0.00045	-0.00065	-0.00003	-0.00010	0.00006	0.00008	-0.00102	0.00316	-0.00068	-0.00057	0.00499	-0.00151	-0.00001	-0.00004	0.00000	-0.00033	-0.00042	0.00026	0.00004	-0.00007	0.00023	-0.00045	-0.00210	-0.00036	0.00005	0.00008	0.00020	-0.00128	-0.00348	-0.00008	-0.00016	-0.00004	0.00011	-0.00094	-0.00552	-0.00095	-0.00070	-0.00433	-0.00128	-0.00001	-0.00007	-0.00001	-0.00146	-0.00139	-0.00016
102	-0.00845	-0.00854	-0.00452	-0.00007	0.00011	0.00013	-0.00008	0.00012	0.00017	-0.00061	-0.00035	-0.00010	-0.00008	0.00005	0.00004	-0.00140	0.00403	-0.00087	-0.00067	0.00553	-0.00168	-0.00001	-0.00003	0.00000	-0.00034	-0.00047	0.00030	0.00003	-0.00009	0.00029	-0.00027	-0.00230	-0.00033	0.00005	0.00009	0.00023	-0.00162	-0.00347	-0.00012	-0.00013	0.00005	0.00004	-0.00084	-0.00564	-0.00094	-0.00078	-0.00429	-0.00144	-0.00000	-0.00006	-0.00001	-0.00162	-0.00181	-0.00022
103	-0.00782	-0.00682	-0.00374	-0.00002	0.00021	0.00023	-0.00006	0.00017	0.00031	-0.00088	-0.00015	-0.00018	-0.00007	0.00001	0.00015	-0.00185	0.00457	-0.00102	-0.00070	0.00586	-0.00150	-0.00001	-0.00003	0.00000	-0.00040	-0.00045	0.00030	-0.00006	-0.00011	0.00031	-0.00012	-0.00246	-0.00030	0.00002	0.00008	0.00023	-0.00115	-0.00297	-0.00007	-0.00009	0.00015	0.00002	-0.00048	-0.00562	-0.00084	-0.00059	-0.00396	-0.00143	-0.00001	-0.00006	-0.00001	-0.00136	-0.00207	0.00007
104	-0.00778	-0.00687	-0.00300	0.00001	0.00055	0.00044	-0.00001	0.00021	0.00045	-0.00093	-0.00003	-0.00021	-0.00007	-0.00000	0.00021	-0.00204	0.00474	-0.00107	-0.00086	0.00568	-0.00131	-0.00001	-0.00004	0.00000	-0.00061	-0.00039	0.00026	-0.00018	-0.00012	0.00030	-0.00020	-0.00253	-0.00033	-0.00001	0.00007	0.00024	-0.00066	-0.00367	0.00004	-0.00008	0.00013	-0.00001	-0.00050	-0.00545	-0.00082	-0.00040	-0.00373	-0.00136	-0.00001	-0.00007	-0.00001	-0.00122	-0.00222	0.00019
105	-0.00746	-0.00367	-0.00332	0.00005	0.00070	0.00052	0.00007	0.00019	0.00045	-0.00081	0.00008	-0.00020	-0.00006	-0.00000	0.00018	-0.00174	0.00530	-0.00112	-0.00060	0.00593	-0.00146	-0.00002	-0.00004	0.00000	-0.00075	-0.00031	0.00020	-0.00024	-0.00013	0.00031	-0.00036	-0.00232	-0.00037	-0.00002	0.00006	0.00025	-0.00111	-0.00349	-0.00005	0.00008	0.00013	-0.00009	-0.00074	-0.00451	-0.00078	-0.00024	-0.00319	-0.00121	-0.00000	-0.00007	-0.00001	-0.00097	-0.00199	0.00004
106	-0.00645	0.00009	-0.00329	0.00015	0.00062	0.00049	0.00015	0.00016	0.00047	-0.00072	0.00039	-0.00022	-0.00002	-0.00003	0.00019	-0.00134	0.00595	-0.00116	-0.00022	0.00617	-0.00155	-0.00002	-0.00002	0.00000	-0.00081	-0.00036	0.00023	-0.00029	-0.00015	0.00036	-0.00036	-0.00202	-0.00034	-0.00004	0.00006	0.00027	-0.00165	-0.00238	-0.00020	0.00029	0.00021	-0.00011	-0.00069	-0.00363	-0.00067	-0.00014	-0.00270	-0.00106	-0.00001	-0.00007	-0.00001	-0.00074	-0.00212	0.00002
107	-0.00651	-0.00285	-0.00260	0.00027	0.00052	0.00046	0.00020	0.00016	0.00050	-0.00069	0.00081	-0.00027	0.00003	-0.00008	0.00028	-0.00119	0.00586	-0.00112	-0.00047	0.00553	-0.00134	-0.00003	0.00001	-0.00000	-0.00090	-0.00051	0.00034	-0.00035	-0.00019	0.00045	-0.00022	-0.00224	-0.00030	-0.00006	0.00005	0.00032	-0.00142	-0.00236	-0.00015	0.00024	0.00023	-0.00003	-0.00049	-0.00415	-0.00064	-0.00021	-0.00291	-0.00114	-0.00000	-0.00007	-0.00001	-0.00121	-0.00352	0.00006
108	-0.00637	-0.00782	-0.00165	0.00015	0.00016	0.00019	0.00023	0.00011	0.00044	-0.00057	0.00104	-0.00028	0.00008	-0.00014	0.00040	-0.00109	0.00495	-0.00094	-0.00094	0.00427	-0.00094	-0.00003	0.00003	-0.00001	-0.00086	-0.00059	0.00044	-0.00035	-0.00024	0.00061	-0.00010	-0.00264	-0.00029	-0.00008	0.00007	0.00039	-0.00108	-0.00257	-0.00008	0.00002	0.00014	0.00012	-0.00015	-0.00501	-0.00061	-0.00008	-0.00316	-0.00117	-0.00000	-0.00008	-0.00001	-0.00151	-0.00415	0.00008
109	-0.00544	-0.01114	-0.00092	-0.00005	-0.00022	-0.00007	0.00020	0.00009	0.00045	-0.00034	0.00147	-0.00031	0.00009	-0.00017	0.00047	-0.00090	0.00411	-0.00074	-0.00121	0.00319	-0.00053	-0.00001	0.00007	-0.00001	-0.00058	-0.00066	0.00054	-0.00022	-0.00023	0.00069	-0.00002	-0.00270	-0.00026	-0.00004	0.00012	0.00045	-0.00137	-0.00328	-0.00009	-0.00015	0.00003	0.00023	0.00019	-0.00553	-0.00055	0.00013	-0.00349	-0.00115	0.00000	-0.00009	-0.00001	-0.00118	-0.00386	-0.00002
110	-0.00502	-0.01099	-0.00180	-0.00001	0.00012	0.00016	0.00014	0.00017	0.00060	-0.00012	0.00264	-0.00048	0.00005	-0.00015	0.00047	-0.00073	0.00521	-0.00091	-0.00134	0.00373	-0.00067	0.00000	0.00015	-0.00002	-0.00031	-0.00067	0.00053	-0.00003	-0.00013	0.00057	0.00002	-0.00279	-0.00025	0.00003	0.00019	0.00043	-0.00139	-0.00429	-0.00003	-0.00018	0.00011	0.00015	0.00003	-0.00664	-0.00074	-0.00016	-0.00481	-0.00149	0.00000	-0.00009	-0.00001	-0.00101	-0.00373	-0.00010
111	-0.00411	-0.00891	-0.00246	0.00010	0.00062	0.00050	0.00005	0.00022	0.00067	0.00012	0.00333	-0.00056	-0.00003	-0.00011	0.00042	-0.00045	0.00627	-0.00109	-0.00130	0.00432	-0.00093	0.00000	0.00017	-0.00003	-0.00027	-0.00056	0.00041	0.00010	-0.00003	0.00046	-0.00004	-0.00288	-0.00029	0.00010	0.00025	0.00041	-0.00073	-0.00311	0.00004	-0.00020	0.00016	0.00008	-0.00031	-0.00773	-0.00101	-0.00047	-0.00602	-0.00167	-0.00000	-0.00010	-0.00001	-0.00079	-0.00372	0.00015
112	-0.00239	-0.01296	-0.00044	-0.00003	0.00049	0.00044	-0.00013	0.00021	0.00057	0.00019	0.00248	-0.00040	-0.00010	-0.00006	0.00031	-0.00032	0.00432	-0.00071	-0.00106	0.00265	-0.00039	-0.00000	0.00011	-0.00002	-0.00019	-0.00059	0.00046	0.00022	0.00000	0.00056	-0.00001	-0.00267	-0.00025	0.00015	0.00032	0.00048	-0.00029	-0.00183	0.00006	-0.00029	-0.00003	0.00024	-0.00001	-0.00774	-0.00087	-0.00015	-0.00598	-0.00137	-0.00000	-0.00010	-0.00001	-0.00035	-0.00456	0.00046
113	-0.00097	-0.01737	0.00094	-0.00030	0.00027	0.00029	-0.00033	0.00017	0.00048	0.00004	0.00186	-0.00031	-0.00014	-0.00002	0.00020	-0.00053	0.00294	-0.00043	-0.00073	0.00147	0.00002	-0.00000	0.00007	-0.00001	0.00001	-0.00070	0.00063	0.00035	0.00004	0.00065	0.00010	-0.00253	-0.00017	0.00020	0.00041	0.00054	0.00018	-0.00299	0.00025	-0.00022	-0.00004	0.00020	0.00039	-0.00741	-0.00063	0.00020	-0.00577	-0.00126	0.00000	-0.00009	-0.00001	-0.00020	-0.00503	0.00052
114	0.00136	-0.01572	0.00089	-0.00039	0.00037	0.00033	-0.00041	0.00017	0.00048	0.00000	0.00226	-0.00038	-0.00014	-0.00002	0.00018	-0.00054	0.00353	-0.00055	-0.00045	0.00170	-0.00018	0.00001	0.00009	-0.00001	0.00013	-0.00067	0.00063	0.00042	0.00009	0.00062	0.00023	-0.00244	-0.00008	0.00025	0.00047	0.00050	0.00140	-0.00410	0.00064	-0.00009	0.00014	0.00003	0.00059	-0.00719	-0.00050	0.00036	-0.00583	-0.00131	0.00000	-0.00010	-0.00001	-0.00001	-0.00421	0.00052
115	0.00536	-0.01542	0.00284	-0.00025	0.00040	0.00036	-0.00039	0.00015	0.00038	0.00013	0.00204	-0.00034	-0.00014	-0.00000	0.00010	-0.00011	0.00221	-0.00034	-0.00019	0.00033	0.00010	0.00001	0.00009	-0.00001	0.00022	-0.00059	0.00060	0.00044	0.00011	0.00058	0.00046	-0.00210	0.00010	0.00023	0.00044	0.00043	0.00261	-0.00353	0.00093	-0.00017	0.00005	0.00024	0.00112	-0.00625	-0.00005	0.00073	-0.00490	-0.00090	0.00001	-0.00010	-0.00001	0.00066	-0.00377	0.00070
116	0.00897	-0.01827	0.00521	-0.00010	0.00011	0.00014	-0.00028	0.00006	0.00015	0.00031	0.00111	-0.00019	-0.00009	0.00002	-0.00003	0.00051	-0.00056	0.00012	0.00015	-0.00203	0.00075	0.00001	0.00006	-0.00001	0.00038	-0.00052	0.00057	0.00043	0.00014	0.00045	0.00060	-0.00186	0.00022	0.00018	0.00034	0.00033	0.00300	-0.00286	0.00100	-0.00030	-0.00017	0.00054	0.00162	-0.00483	0.00046	0.00099	-0.00317	-0.00020	0.00000	-0.00011	-0.00001	0.00156	-0.00399	0.00093
117	0.01166	-0.02098	0.00540	0.00002	-0.00026	-0.00013	-0.00016	-0.00002	-0.00001	0.00042	0.00030	-0.00005	-0.00005	0.00002	-0.00005	0.00112	-0.00245	0.00037	0.00059	-0.00327	0.00085	0.00000	0.00003	-0.00000	0.00053	-0.00026	0.00039	0.00037	0.00020	0.00019	0.00053	-0.00208	0.00015	0.00012	0.00024	0.00021	0.00351	-0.00329	0.00116	-0.00033	-0.00023	0.00040	0.00168	-0.00389	0.00063	0.00101	-0.00186	0.00032	-0.00000	-0.00012	-0.00002	0.00229	-0.00402	0.00099
118	0.01389	-0.02153	0.00416	0.00026	-0.00043	-0.00022	-0.00011	-0.00008	-0.00017	0.00042	-0.00067	0.00010	-0.00007	0.00004	-0.00016	0.00147	-0.00385	0.00051	0.00111	-0.00352	0.00050	0.00000	-0.00002	0.00000	0.00065	0.00001	0.00020	0.00031	0.00025	-0.00003	0.00038	-0.00250	-0.00001	0.00008	0.00017	0.00012	0.00457	-0.00315	0.00148	-0.00018	-0.00019	-0.00002	0.00136	-0.00307	0.00053	0.00106	-0.00086	0.00051	0.00000	-0.00015	-0.00002	0.00259	-0.00350	0.00084
119	0.01484	-0.01866	0.00391	0.00056	-0.00050	-0.00027	-0.00000	-0.00020	-0.00051	0.00049	-0.00179	0.00027	-0.00006	0.00008	-0.00045	0.00159	-0.00515	0.00070	0.00156	-0.00380	0.00056	0.00001	-0.00007	0.00001	0.00072	-0.00002	0.00024	0.00026	0.00022	-0.00007	0.00022	-0.00259	-0.00015	0.00004	0.00008	0.00008	0.00488	-0.00123	0.00155	0.00012	-0.00021	-0.00007	0.00068	-0.00156	0.00028	0.00095	0.00074	0.00077	0.00000	-0.00016	-0.00002	0.00283	-0.00251	0.00099
120	0.01483	-0.01728	0.00651	0.00070	-0.00053	-0.00036	0.00019	-0.00028	-0.00069	0.00063	-0.00294	0.00044	-0.00000	0.00008	-0.00055	0.00176	-0.00714	0.00106	0.00178	-0.00506	0.00130	0.00001	-0.00011	0.00002	0.00070	-0.00017	0.00036	0.00021	0.00014	-0.00002	0.00017	-0.00242	-0.00017	-0.00001	-0.00003	0.00002	0.00454	-0.00042	0.00142	0.00023	-0.00024	0.00043	0.00008	0.00028	0.00020	0.00057	0.00331	0.00161	0.00001	-0.00014	-0.00001	0.00326	-0.00164	0.00145
121	0.01494	-0.01941	0.00884	0.00073	-0.00060	-0.00043	0.00029	-0.00025	-0.00059	0.00067	-0.00418	0.00062	0.00005	0.00005	-0.00040	0.00204	-0.00953	0.00142	0.00182	-0.00639	0.00180	0.00000	-0.00013	0.00002	0.00061	-0.00007	0.00025	0.00012	0.00011	-0.00010	0.00038	-0.00237	-0.00002	-0.00004	-0.00009	-0.00008	0.00467	-0.00195	0.00144	0.00013	-0.00018	0.00066	0.00002	0.00192	0.00047	0.00018	0.00596	0.00239	0.00002	-0.00011	-0.00000	0.00325	-0.00159	0.00137
122	0.01358	-0.01900	0.00651	0.00083	-0.00092	-0.00068	0.00041	-0.00032	-0.00069	0.00043	-0.00469	0.00067	0.00011	0.00001	-0.00038	0.00192	-0.00988	0.00142	0.00185	-0.00609	0.00151	-0.00000	-0.00015	0.00002	0.00042	0.00012	0.00002	-0.00001	0.00013	-0.00029	0.00038	-0.00213	0.00000	-0.00008	-0.00014	-0.00019	0.00443	-0.00271	0.00135	0.00021	-0.00019	0.00022	-0.00005	0.00325	0.00061	0.00008	0.00691	0.00223	0.00003	-0.00010	0.00001	0.00261	-0.00211	0.00068
123	0.01092	-0.01356	0.00278	0.00088	-0.00132	-0.00102	0.00054	-0.00046	-0.00097	0.00016	-0.00432	0.00058	0.00020	-0.00002	-0.00047	0.00145	-0.00839	0.00117	0.00177	-0.00486	0.00110	-0.00000	-0.00015	0.00002	0.00023	0.00029	-0.00018	-0.00015	0.00016	-0.00049	0.00016	-0.00126	-0.00005	-0.00012	-0.00022	-0.00030	0.00336	-0.00175	0.00104	0.00040	-0.00024	-0.00021	-0.00022	0.00439	0.00062	0.00014	0.00654	0.00171	0.00002	-0.00007	0.00000	0.00209	-0.00187	0.00021
124	0.00842	-0.00716	0.00281	0.00085	-0.00124	-0.00096	0.00055	-0.00044	-0.00091	0.00002	-0.00411	0.00053	0.00022	-0.00003	-0.00048	0.00086	-0.00799	0.00109	0.00128	-0.00469	0.00116	0.00000	-0.00014	0.00002	0.00012	0.00046	-0.00035	-0.00026	0.00016	-0.00063	0.00021	0.00017	0.00019	-0.00016	-0.00028	-0.00043	0.00249	-0.00087	0.00079	0.00034	-0.00017	-0.00025	0.00004	0.00616	0.00106	0.00015	0.00703	0.00182	0.00001	-0.00001	0.00001	0.00170	-0.00118	0.00015
125	0.00616	-0.00457	0.00400	0.00089	-0.00104	-0.00076	0.00050	-0.00036	-0.00076	-0.00015	-0.00436	0.00052	0.00018	-0.00001	-0.00045	0.00038	-0.00897	0.00118	0.00079	-0.00559	0.00152	-0.00000	-0.00015	0.00002	0.00004	0.00055	-0.00044	-0.00037	0.00013	-0.00069	0.00026	0.00167	0.00045	-0.00019	-0.00032	-0.00053	0.00173	-0.00074	0.00054	0.00025	-0.00013	-0.00031	0.00027	0.00814	0.00151	0.00027	0.00791	0.00217	0.00001	0.00006	0.00002	0.00130	-0.00137	0.00001
126	0.00495	-0.00492	0.00302	0.00087	-0.00135	-0.00104	0.00049	-0.00042	-0.00097	-0.00018	-0.00457	0.00056	0.00019	0.00002	-0.00055	0.00035	-0.00974	0.00131	0.00070	-0.00636	0.00180	-0.00001	-0.00016	0.00002	0.00004	0.00065	-0.00050	-0.00040	0.00012	-0.00072	0.00017	0.00285	0.00054	-0.00020	-0.00034	-0.00057	0.00088	-0.00138	0.00021	0.00040	-0.00011	-0.00051	0.00018	0.00922	0.00160	0.00046	0.00787	0.00215	0.00000	0.00013	0.00002	0.00100	-0.00135	-0.00031
127	0.00332	-0.00281	0.00153	0.00071	-0.00164	-0.00139	0.00040	-0.00046	-0.00128	-0.00012	-0.00447	0.00056	0.00018	0.00010	-0.00073	0.00013	-0.00992	0.00131	0.00040	-0.00676	0.00192	-0.00001	-0.00017	0.00002	0.00015	0.00085	-0.00060	-0.00030	0.00019	-0.00079	-0.00002	0.00407	0.00058	-0.00014	-0.00028	-0.00060	0.00031	-0.00206	-0.00004	0.00046	0.00003	-0.00060	0.00007	0.01011	0.00163	0.00064	0.00777	0.00213	-0.00000	0.00018	0.00003	0.00045	-0.00034	-0.00062
128	0.00139	0.00214	0.00117	0.00058	-0.00144	-0.00126	0.00023	-0.00037	-0.00137	-0.00020	-0.00421	0.00048	0.00008	0.00026	-0.00083	-0.00032	-0.00989	0.00118	-0.00000	-0.00706	0.00192	-0.00000	-0.00016	0.00002	0.00026	0.00101	-0.00071	-0.00007	0.00030	-0.00082	-0.00029	0.00534	0.00058	-0.00000	-0.00015	-0.00055	-0.00021	-0.00138	-0.00018	0.00034	0.00014	-0.00052	0.00000	0.01125	0.00170	0.00099	0.00798	0.00225	-0.00001	0.00023	0.00003	0.00003	0.00030	-0.00075
129	0.00048	0.00468	0.00170	0.00039	-0.00105	-0.00096	0.00002	-0.00019	-0.00119	-0.00035	-0.00430	0.00044	-0.00000	0.00034	-0.00074	-0.00049	-0.01049	0.00119	0.00004	-0.00750	0.00189	-0.00001	-0.00016	0.00002	0.00032	0.00117	-0.00087	0.00025	0.00041	-0.00079	-0.00037	0.00635	0.00065	0.00016	0.00001	-0.00040	-0.00092	-0.00055	-0.00037	0.00031	0.00020	-0.00049	-0.00007	0.01206	0.00176	0.00124	0.00802	0.00233	-0.00001	0.00028	0.00004	-0.00005	0.00008	-0.00082
130	-0.00141	0.00328	0.00180	0.00001	-0.00076	-0.00083	-0.00012	-0.00004	-0.00083	-0.00054	-0.00459	0.00040	-0.00000	0.00025	-0.00056	-0.00094	-0.01150	0.00116	-0.00008	-0.00798	0.00187	-0.00001	-0.00016	0.00002	0.00034	0.00137	-0.00102	0.00047	0.00048	-0.00076	-0.00025	0.00706	0.00080	0.00028	0.00012	-0.00027	-0.00174	-0.00123	-0.00071	0.00038	0.00030	-0.00056	-0.00005	0.01222	0.00178	0.00127	0.00762	0.00229	-0.00000	0.00032	0.00004	-0.00042	-0.00021	-0.00102
131	-0.00345	0.00164	0.00081	-0.00021	-0.00062	-0.00079	-0.00020	0.00005	-0.00066	-0.00067	-0.00444	0.00031	-0.00002	0.00026	-0.00049	-0.00165	-0.01160	0.00091	-0.00063	-0.00803	0.00166	-0.00001	-0.00017	0.00002	0.00042	0.00132	-0.00096	0.00050	0.00045	-0.00071	-0.00018	0.00755	0.00090	0.00025	0.00011	-0.00022	-0.00258	-0.00202	-0.00106	0.00049	0.00032	-0.00061	0.00024	0.01177	0.00171	0.00155	0.00648	0.00187	-0.00000	0.00035	0.00005	-0.00075	-0.00015	-0.00113
